,Time (s),values,experiment_IDs,short_codes
7022,29635.071,0.11781295388937,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7023,30227.607,0.115524007380009,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7024,30820.151,0.120543336868286,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7025,31412.696,0.120012603700161,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7026,32005.258,0.120308728516102,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7027,32597.83,0.121779604256153,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7028,33190.383,0.123567731678486,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7029,33782.928,0.128807285428047,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7030,34375.455,0.12776135802269,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7031,34967.991,0.131839522719383,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7032,35560.535,0.1343471378088,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7033,36153.098,0.135217240452766,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7034,36745.678,0.135862812399864,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7035,37338.187,0.14212903380394,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7036,37930.75,0.146753817796707,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7037,38523.294,0.145937395095825,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7038,39115.839,0.151365983486176,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7039,39708.392,0.158004668354988,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7040,40300.982,0.151575112342834,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7041,40893.482,0.159814894199371,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7042,41486.053,0.163495188951492,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7043,42078.616,0.168235269188881,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7044,42671.16,0.17202120423317,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7045,43263.687,0.178419402241707,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7046,43856.196,0.177340707182884,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7047,44448.741,0.182460504770279,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7048,45041.276,0.188549607992172,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7049,45633.821,0.18884496986866,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7050,46226.357,0.193138265609741,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7051,46818.919,0.198815214633942,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7052,47411.446,0.199106612801552,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7053,48003.982,0.207171913981438,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7054,48596.508,0.210951349139214,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7055,49189.053,0.213497161865234,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7056,49781.544,0.216128528118134,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7057,50374.125,0.223802402615547,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7058,50966.714,0.230120369791985,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7059,51559.178,0.234101194143295,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7060,52151.696,0.23903146982193,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7061,52744.223,0.244932007789612,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7062,53336.732,0.248562714457512,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7063,53929.205,0.253591156005859,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7064,54521.785,0.262258040904999,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7065,55114.294,0.268156278133392,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7066,55706.83,0.273954123258591,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7067,56299.366,0.279095786809921,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7068,56891.883,0.285481506586075,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7069,57484.437,0.293113875389099,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7070,58076.982,0.298607307672501,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7071,58669.491,0.305201524496079,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7072,59262.026,0.312489664554596,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7073,59854.535,0.319782477617264,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7074,60447.044,0.329152572154999,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7075,61039.562,0.33807293176651,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7076,61632.053,0.341834735870361,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7077,62224.589,0.354521042108536,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7078,62817.151,0.360384899377823,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7079,63409.678,0.369164496660233,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7080,64002.187,0.380560249090195,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7081,64594.678,0.390331143140793,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7082,65187.241,0.398900699615479,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7083,65779.723,0.407132130861282,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7084,66372.267,0.416028219461441,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7085,66964.803,0.424940729141235,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7086,67557.33,0.433997756242752,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7087,68149.875,0.445686811208725,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7088,68742.401,0.454576998949051,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7089,69334.946,0.467731565237045,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7090,69927.464,0.475276625156403,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7091,70519.991,0.487467265129089,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7092,71112.535,0.496852284669876,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7093,71705.107,0.509648239612579,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7094,72297.625,0.521911585330963,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7095,72890.169,0.531810295581818,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7096,73482.723,0.545478141307831,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7097,74075.232,0.556550049781799,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7098,74667.785,0.56741087436676,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7099,75260.321,0.57794531583786,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7100,75852.866,0.592156445980072,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7101,76445.41,0.605454468727112,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7102,77037.919,0.617879581451416,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7103,77630.482,0.626868665218353,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7104,78223.026,0.637226867675781,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7105,78815.562,0.651454722881317,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7106,79408.125,0.664435505867004,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7107,80000.616,0.679297995567322,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7108,80593.196,0.691845202445984,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7109,81185.75,0.701815760135651,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7110,81778.258,0.718518245220184,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7111,82370.785,0.730510473251343,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7112,82963.339,0.741989278793335,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7113,83555.857,0.757058954238892,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7114,84148.383,0.769328653812408,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7115,84740.919,0.778767120838165,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7116,85333.437,0.79253044128418,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7117,85925.946,0.806486332416534,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7118,86518.446,0.818807601928711,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7119,87110.973,0.836096453666687,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7120,87703.526,0.844995081424713,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7121,88296.062,0.859240674972534,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7122,88888.571,0.872642481327057,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7123,89481.16,0.882292640209198,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7124,90073.714,0.896994006633759,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7125,90666.223,0.905403113365173,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7126,91258.785,0.921572864055634,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7127,91851.312,0.931413459777832,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7128,92443.857,0.938393306732178,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7129,93036.446,0.942004978656769,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7130,93629.008,0.947465908527374,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7131,94221.544,0.949671196937561,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7132,94814.107,0.948202478885651,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7133,95406.642,0.947772085666656,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7134,95999.169,0.946345388889313,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7135,96591.83,0.948317718505859,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7136,97184.339,0.943844568729401,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7137,97776.937,0.942054092884064,r20_ecoli_mRuby-r1_pf-5_malt,Z9
7138,17.107,0.068364180624485,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7139,611.776,0.0673756927251816,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7140,1204.375,0.0665719449520111,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7141,1796.964,0.0680344566702843,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7142,2389.571,0.0653205499053001,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7143,2982.142,0.0686028301715851,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7144,3574.705,0.0714654788374901,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7145,4167.267,0.071603137254715,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7146,4759.812,0.069578318297863,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7147,5352.339,0.0649535655975342,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7148,5944.866,0.0649420857429504,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7149,6537.428,0.066511307656765,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7150,7130.0,0.0681347578763962,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7151,7722.535,0.0682634189724922,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7152,8315.089,0.0675669118762016,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7153,8907.651,0.0688967749476433,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7154,9500.187,0.0677009239792824,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7155,10092.741,0.0684151649475098,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7156,10685.312,0.0672704637050629,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7157,11277.848,0.067280113697052,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7158,11870.446,0.0684516817331314,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7159,12463.008,0.0673126071691513,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7160,13055.571,0.066958774626255,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7161,13648.107,0.0676296710968018,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7162,14240.678,0.0738930210471153,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7163,14833.232,0.0690555617213249,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7164,15425.794,0.0840803056955338,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7165,16018.303,0.0746247589588165,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7166,16610.875,0.0687601938843727,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7167,17203.401,0.0736416310071945,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7168,17795.946,0.0816341355443001,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7169,18388.473,0.078923337161541,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7170,18981.008,0.0818491473793983,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7171,19573.58,0.0830704420804977,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7172,20166.133,0.0781890615820885,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7173,20758.687,0.0923516750335693,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7174,21351.241,0.0840378388762474,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7175,21943.812,0.0785550698637962,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7176,22536.339,0.0781198099255562,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7177,23128.937,0.0871654078364372,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7178,23721.517,0.0840382188558579,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7179,24314.035,0.0906132280826569,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7180,24906.616,0.0977197974920273,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7181,25499.169,0.0945925548672676,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7182,26091.678,0.0928152218461037,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7183,26684.232,0.0902436077594757,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7184,27276.75,0.0895685076713562,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7185,27869.285,0.0989812776446342,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7186,28461.83,0.131140354275703,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7187,29054.357,0.148015922307968,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7188,29646.901,0.149447956681252,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7189,30239.428,0.149103629589081,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7190,30831.982,0.150218749046326,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7191,31424.517,0.147199776768684,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7192,32017.08,0.14762878715992,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7193,32609.66,0.149427661299706,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7194,33202.205,0.151615360379219,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7195,33794.75,0.150362977385521,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7196,34387.276,0.148172801733017,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7197,34979.812,0.149113517999649,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7198,35572.357,0.150514608621597,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7199,36164.91,0.152171441912651,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7200,36757.5,0.149386096000671,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7201,37350.0,0.151938134431839,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7202,37942.562,0.153462502360344,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7203,38535.107,0.153588035702705,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7204,39127.66,0.154256105422974,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7205,39720.214,0.154927989840508,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7206,40312.803,0.149361705780029,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7207,40905.294,0.156599259376526,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7208,41497.857,0.155490386486053,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7209,42090.419,0.156885689496994,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7210,42682.964,0.161026567220688,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7211,43275.491,0.162118729948998,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7212,43868.0,0.161899703741074,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7213,44460.535,0.163631138205528,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7214,45053.071,0.165590825676918,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7215,45645.625,0.159412962198257,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7216,46238.151,0.16632616519928,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7217,46830.723,0.165486562252045,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7218,47423.241,0.166340124607086,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7219,48015.776,0.170356813073158,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7220,48608.303,0.16797778904438,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7221,49200.848,0.172285228967667,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7222,49793.33,0.169730806350708,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7223,50385.91,0.173191952705383,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7224,50978.5,0.174538040161133,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7225,51570.955,0.176887130737305,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7226,52163.482,0.17679391503334,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7227,52756.0,0.178702756762505,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7228,53348.508,0.180941382050514,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7229,53940.982,0.17954278588295,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7230,54533.553,0.183906757831573,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7231,55126.071,0.184271302819252,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7232,55718.607,0.18352158665657,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7233,56311.133,0.185587534308434,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7234,56903.651,0.190313255786896,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7235,57496.196,0.191740220785141,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7236,58088.741,0.191876164078712,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7237,58681.25,0.193758773803711,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7238,59273.776,0.195777788758278,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7239,59866.285,0.197646179795265,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7240,60458.794,0.201707926392555,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7241,61051.312,0.204152137041092,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7242,61643.803,0.203636690974236,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7243,62236.33,0.206973606348038,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7244,62828.901,0.210577303171158,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7245,63421.419,0.212225440144539,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7246,64013.919,0.216842764616013,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7247,64606.41,0.21830498278141,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7248,65198.964,0.221011838316917,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7249,65791.455,0.223612755537033,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7250,66383.991,0.224724215269089,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7251,66976.526,0.226473987102509,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7252,67569.053,0.230601584911346,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7253,68161.589,0.234371182322502,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7254,68754.116,0.237631928920746,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7255,69346.651,0.242962512373924,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7256,69939.178,0.247557488083839,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7257,70531.705,0.251027062535286,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7258,71124.241,0.25266187787056,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7259,71716.803,0.256674069166183,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7260,72309.321,0.259128022193909,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7261,72901.857,0.264037263393402,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7262,73494.41,0.266899830102921,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7263,74086.919,0.270565670728683,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7264,74679.473,0.275564521551132,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7265,75272.0,0.280914223194122,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7266,75864.535,0.286516439914703,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7267,76457.08,0.292770063877106,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7268,77049.58,0.293821883201599,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7269,77642.151,0.297964257001877,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7270,78234.678,0.3017633497715,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7271,78827.214,0.309054094552994,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7272,79419.776,0.312325990200043,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7273,80012.258,0.321407896280289,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7274,80604.839,0.325917649269104,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7275,81197.392,0.331388771533966,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7276,81789.901,0.340697777271271,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7277,82382.419,0.344019991159439,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7278,82974.973,0.349193120002747,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7279,83567.491,0.357565516233444,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7280,84160.008,0.367157971858978,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7281,84752.544,0.370863801240921,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7282,85345.053,0.376843422651291,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7283,85937.553,0.384893220663071,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7284,86530.062,0.397916030883789,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7285,87122.58,0.407197123765945,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7286,87715.133,0.413710451126099,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7287,88307.66,0.424520009756088,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7288,88900.169,0.431898134946823,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7289,89492.75,0.435810571908951,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7290,90085.303,0.450408625602722,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7291,90677.821,0.454130798578262,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7292,91270.375,0.461316430568695,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7293,91862.892,0.473422080278397,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7294,92455.428,0.484243708848953,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7295,93048.017,0.490140676498413,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7296,93640.58,0.5027836561203,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7297,94233.116,0.50962837934494,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7298,94825.669,0.520710802078247,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7299,95418.205,0.533029770851135,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7300,96010.723,0.542609512805939,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7301,96603.383,0.555852317810059,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7302,97195.901,0.573236072063446,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7303,97788.491,0.578008687496185,r1_ecoli_mRuby-r3_pf-5_malt-1_4HB,Z27
7304,38.803,0.060459291189909,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7305,633.491,0.0599933601915836,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7306,1226.089,0.0583977185189724,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7307,1818.678,0.0699062243103981,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7308,2411.294,0.0599789373576641,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7309,3003.857,0.0688561156392098,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7310,3596.419,0.0672203421592712,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7311,4188.982,0.068940843641758,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7312,4781.526,0.0677486002445221,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
7313,5374.044,0.0684081420302391,r3_ecoli_ACS-r1_pf-5_malt-4_4HB,Z62
